,0.34304118,0.50944089,0.44288177,0.52992125,0.23040114,0.21760203,0.12800110,0.54272151,0.51200208,0.64768210,0.41472096,0.40192012,0.40192205,0.14592130,0.51968181,0.9472151,0.33024237,0.30976135,0.39936236,0.8704206,0.8192036,0.42240031,0.37376103,0.35584132,0.56832192,0.17920089,0.39168119,0.51968218,0.9472018,0.8960054,0.33536148,0.56576045,0.7680216,0.23296235,0.28672099,0.1536244,0.32768252,0.18176199,0.1792181,0.56832190,0.56064012,0.16640213,0.56576217,0.4096218,0.25600243,0.48384069,0.26880012,0.20992098,0.58880177,0.10496073,0.46336090,0.45824214,0.60928028,0.45824047,0.11008236,0.16896024,0.58880166,0.4352164,0.20224144,0.39936023,0.50944123,0.27904123,0.49920041,0.9216207,0.5120205,0.38144080,0.44032031,0.42240104,0.38144180,0.29440011,0.11264128,0.39168196,0.12800022,0.10496219,0.32768107,0.46848091,0.50944199,0.41984057,0.11776234,0.30464088,0.16384253,0.23808179,0.11776052,0.12288166,0.44288157,0.47104041,0.30208091,0.59136209,0.8448117,0.8448082,0.4608144,0.24832118,0.58112065,0.12032232,0.4864140,0.33024180,0.55552148,0.8960224,0.49152122,0.22272231
,0.48128129,0.35584015,0.30976195,0.11776233,0.11776217,0.47616248,0.24576093,0.768181,0.49664207,0.54528056,0.20992243,0.3840145,0.14848244,0.40192120,0.48384206,0.45056069,0.768089,0.10240142,0.28928238,0.30976033,0.64512056,0.19968020,0.9472149,0.42496135,0.41984255,0.21760242,0.26368176,0.8960249,0.51968148,0.38656144,0.32000125,0.53504062,0.38912131,0.7168161,0.64768109,0.15872114,0.60416088,0.47360204,0.17152175,0.11520057,0.63744181,0.59392214,0.14592155,0.64768016,0.39168191,0.55040227,0.44288220,0.13056126,0.13056135,0.23808170,0.25600224,0.18688212,0.55808103,0.26112154,0.30464099,0.11008060,0.61952124,0.31744125,0.26880054,0.45056233,0.59648000,0.25600207,0.64000092,0.7424221,0.44288164,0.6912223,0.36864059,0.11008023,0.0095,0.62208100,0.27904090,0.22016103,0.2816000,0.24832139,0.45056199,0.7424017,0.35840188,0.42752145,0.5120104,0.30208058,0.46336054,0.62720004,0.52480181,0.13568001,0.38144048,0.3584133,0.61184140,0.20224169,0.4608079,0.51968084,0.7168010,0.24064049,0.16640118,0.32256238,0.10240211,0.29440238,0.62976184,0.15616051,0.19456115,0.49920166
,0.45312182,0.54272080,0.46848145,0.38144253,0.57088053,0.62208196,0.51968084,0.29696158,0.17408152,0.11264170,0.59392060,0.10752195,0.59136042,0.39936107,0.14592058,0.58880096,0.30720169,0.16640069,0.29184045,0.38912032,0.35584016,0.60672123,0.37120080,0.35840176,0.50944111,0.65280242,0.16128069,0.64512089,0.29184167,0.39424185,0.13312011,0.59904041,0.10752061,0.49152212,0.21248210,0.56320156,0.48384131,0.44288045,0.51200112,0.59136158,0.16896054,0.20480028,0.512202,0.50176066,0.18176086,0.18944142,0.7168084,0.56320189,0.41984231,0.6656237,0.9728086,0.49152036,0.58624245,0.47360057,0.47104059,0.39680025,0.33792056,0.36608088,0.48640104,0.61440157,0.45824221,0.37632206,0.47360178,0.45568009,0.27648008,0.41472059,0.61184134,0.61952204,0.55296179,0.768184,0.11776193,0.33792062,0.64512152,0.56064185,0.45568154,0.33792195,0.27648223,0.48640168,0.45824113,0.2304128,0.42752252,0.51200096,0.37888160,0.5376247,0.36352096,0.32256206,0.11008037,0.5888236,0.3328176,0.63488100,0.30464217,0.40448019,0.49664111,0.21248066,0.59392159,0.13568058,0.47872251,0.26368207,0.50176186,0.32000084
,0.41216063,0.52480091,0.36352167,0.5632250,0.17664219,0.25088138,0.55808164,0.12288028,0.35328168,0.14592082,0.35840029,0.40704139,0.48128172,0.49408148,0.20736042,0.35072075,0.31744055,0.63488006,0.56576005,0.40448119,0.35328188,0.31488156,0.30720014,0.32512189,0.768187,0.6144193,0.29952225,0.47360007,0.31488171,0.3328038,0.37632209,0.17664133,0.5888151,0.25600068,0.16384151,0.5632014,0.61184030,0.57600060,0.36096224,0.60416103,0.50688067,0.19968123,0.7424145,0.30720224,0.17152077,0.34560161,0.15104025,0.20992049,0.11520189,0.45824136,0.37888235,0.55552164,0.51200232,0.16896145,0.44800032,0.1536033,0.35072033,0.38656139,0.512123,0.37120207,0.30464199,0.64000229,0.50688065,0.7424112,0.53504200,0.18944030,0.36864143,0.10240251,0.34816254,0.64768161,0.34560052,0.25344164,0.9984212,0.46848105,0.1280239,0.53248212,0.24064226,0.29696160,0.32256140,0.13056150,0.37120006,0.33024020,0.46848112,0.18944041,0.51968068,0.32512172,0.2560042,0.65280080,0.3328136,0.47872175,0.27648172,0.34560143,0.29952007,0.12800219,0.38400132,0.52736186,0.33280194,0.49152233,0.52480032,0.23040223
,0.10496101,0.30720030,0.7424001,0.768179,0.48128216,0.12288047,0.59136076,0.43008071,0.29696138,0.15616162,0.55296200,0.56832155,0.18432236,0.17408006,0.38144079,0.62720130,0.16384006,0.4096091,0.57856026,0.9472000,0.4864098,0.18688224,0.44032178,0.26368169,0.28672147,0.39936213,0.36864252,0.29696154,0.11520166,0.55552150,0.59392002,0.3328141,0.18944121,0.26880099,0.59136241,0.29696233,0.4864014,0.6144006,0.29184227,0.6656073,0.13056019,0.52736109,0.36608130,0.32768000,0.30720081,0.39168004,0.57344070,0.10752082,0.35072163,0.54272092,0.27136074,0.38144191,0.53504037,0.63488108,0.3840001,0.60672054,0.30720032,0.63744065,0.22528110,0.3072170,0.32768175,0.62720251,0.36864161,0.57344065,0.1536013,0.42496208,0.24576073,0.28672072,0.2304131,0.4096034,0.58624222,0.1024216,0.46336132,0.17664119,0.32000040,0.30720095,0.18944175,0.11008228,0.60416248,0.47104075,0.37120052,0.47616170,0.46592035,0.44544067,0.39168022,0.20480035,0.0254,0.36864190,0.53760160,0.54528230,0.38912069,0.52992215,0.50944162,0.44800166,0.58624178,0.28160018,0.61696064,0.6400183,0.19200243,0.27648183
,0.54528046,0.12032089,0.12800210,0.64512022,0.36864044,0.45824201,0.23808034,0.3840225,0.4352197,0.19456119,0.43776103,0.12288174,0.58880193,0.24320139,0.30208226,0.52736161,0.46336171,0.3072007,0.44544081,0.26368189,0.54784218,0.58368209,0.7680214,0.18688086,0.10496022,0.32000076,0.43520102,0.40704021,0.47360199,0.16384090,0.31232119,0.48896210,0.24832162,0.2560245,0.14592068,0.25088238,0.15872088,0.2304067,0.59392010,0.25856156,0.16128155,0.37632252,0.46848105,0.15104237,0.58880049,0.30976162,0.47872192,0.19968187,0.16640221,0.18944127,0.2560048,0.8960184,0.31744072,0.2816216,0.46592234,0.10240130,0.65024119,0.9216181,0.61952247,0.4608062,0.24576115,0.42752145,0.45824015,0.3584173,0.64768246,0.61184152,0.43264109,0.2816031,0.58368108,0.18944152,0.46080009,0.16128166,0.38400235,0.48896154,0.49920226,0.22784184,0.11264243,0.38912054,0.9472069,0.25600128,0.53504063,0.18176018,0.9216146,0.42496015,0.60416160,0.61184186,0.34560111,0.19968128,0.37376208,0.62208093,0.53760056,0.28416142,0.50688129,0.62976141,0.44032130,0.5888025,0.30464097,0.63232127,0.65280057,0.61184085
,0.20224126,0.4608101,0.13056150,0.61440031,0.256219,0.51200133,0.55552074,0.11776197,0.15872050,0.52224169,0.27648219,0.6912111,0.23296053,0.34304048,0.51456155,0.20736069,0.15360129,0.61440098,0.53248039,0.21248105,0.28160156,0.60928214,0.36608203,0.22272019,0.38912151,0.16128123,0.64256080,0.22528100,0.23296006,0.39168160,0.41472209,0.55040114,0.47872005,0.32512198,0.50688098,0.17408212,0.47616044,0.6144009,0.65024028,0.63232157,0.28416068,0.60928114,0.46336203,0.65024223,0.65280077,0.15872204,0.3072043,0.18688002,0.52736249,0.1536012,0.41216124,0.36352107,0.18944005,0.39936243,0.25856224,0.4864057,0.63744080,0.43520136,0.39168123,0.53248234,0.49408072,0.60416223,0.50176030,0.9216031,0.55296045,0.512001,0.46336063,0.46080167,0.20480103,0.51200170,0.62464174,0.19456043,0.14080147,0.2304231,0.13312037,0.19456012,0.10240102,0.16896173,0.1024103,0.58624072,0.20224137,0.11264230,0.47872131,0.46336165,0.41216231,0.43520148,0.9216161,0.52480051,0.61696075,0.18944196,0.34048221,0.11520055,0.36608247,0.7680089,0.49664151,0.6912174,0.6400238,0.21760205,0.23808244,0.30720040
,0.42240131,0.34816088,0.4608098,0.47360222,0.6144184,0.22528207,0.27136130,0.37888098,0.22528163,0.15616033,0.64768040,0.26624035,0.28672241,0.256155,0.58368121,0.19712002,0.22784128,0.35072073,0.59392182,0.19200009,0.13568047,0.45312187,0.35584213,0.48128231,0.46592145,0.47872091,0.26112137,0.53760250,0.3328124,0.16128143,0.32000210,0.4608033,0.23296175,0.10752148,0.12800123,0.60672214,0.26880091,0.58624187,0.41472126,0.28160233,0.38656061,0.13824121,0.29184083,0.0202,0.37376071,0.34816165,0.48128121,0.37632104,0.39680029,0.11008156,0.36352025,0.62208042,0.61184033,0.25856135,0.4608071,0.16640116,0.43264136,0.56320072,0.6400006,0.35328189,0.46592041,0.24576007,0.24320169,0.7424052,0.24576243,0.49152204,0.14848058,0.2560087,0.26880214,0.60672082,0.23296152,0.18176069,0.51456101,0.57856082,0.49920157,0.37632175,0.51968146,0.39680208,0.62464172,0.6656178,0.45568117,0.65280248,0.45824039,0.29952238,0.34304120,0.7168082,0.30464069,0.41472125,0.35072115,0.41472136,0.52480020,0.14080107,0.34560135,0.30976121,0.20992011,0.25600029,0.15872167,0.44032228,0.4608241,0.35328068
,0.48128196,0.768072,0.59136136,0.21504141,0.0160,0.4864000,0.58368028,0.17152115,0.7424222,0.20992212,0.42752252,0.7680238,0.58880110,0.41472020,0.768174,0.29184199,0.41984030,0.40448051,0.60160212,0.19456132,0.61696179,0.22016025,0.40704026,0.56064002,0.4864079,0.61696047,0.36608059,0.18176004,0.12288200,0.10496197,0.41728122,0.33792007,0.3584189,0.11008096,0.63488213,0.65024141,0.18176169,0.22016028,0.19456087,0.7424145,0.4096010,0.59136005,0.34560075,0.256237,0.40704130,0.4608208,0.42752155,0.1536108,0.49152024,0.8192105,0.24576003,0.35072013,0.7936157,0.0169,0.17664040,0.33280154,0.14336187,0.1792082,0.256064,0.6912019,0.27648159,0.33024080,0.53248086,0.13568183,0.46080030,0.17920123,0.52224102,0.45824221,0.27648051,0.4096254,0.41472133,0.6144237,0.19968253,0.60416108,0.38656243,0.33024164,0.14592167,0.1280126,0.51200132,0.39936093,0.17920074,0.39680060,0.17920078,0.26368072,0.26880194,0.37632233,0.23296142,0.39936033,0.33280242,0.2048081,0.41472209,0.9472113,0.16640236,0.23040066,0.64512018,0.30720227,0.16384003,0.17408184,0.32256074,0.11520172
,0.4096172,0.9984134,0.16896076,0.46336015,0.27648034,0.18432132,0.33792085,0.4608028,0.6144180,0.51712054,0.28672159,0.40448034,0.29184231,0.62720018,0.24064065,0.47360222,0.51200006,0.43264027,0.54016208,0.62464216,0.5120255,0.58368008,0.38912124,0.7424036,0.62720132,0.39936193,0.16384179,0.8448000,0.59904158,0.1792176,0.17408192,0.11008034,0.21504061,0.11008220,0.37632122,0.29184206,0.55296004,0.62976255,0.2304202,0.22272234,0.7168233,0.9216139,0.19456175,0.29696045,0.45312134,0.40192179,0.31232243,0.64512169,0.47360250,0.54016024,0.64768080,0.57600013,0.3328144,0.13568194,0.40448208,0.4608003,0.44800159,0.13312142,0.32768060,0.42752142,0.20480131,0.25600234,0.19200237,0.23552053,0.64768012,0.31744174,0.44544010,0.34304054,0.2816172,0.21248052,0.52736196,0.44544145,0.56832250,0.29184187,0.6912156,0.61952025,0.59648215,0.1792214,0.63232212,0.25856034,0.61952029,0.8192253,0.57344236,0.62464220,0.512058,0.12544250,0.62208160,0.41216045,0.20480121,0.17664146,0.27904082,0.40448069,0.49664145,0.37888160,0.3328076,0.7936058,0.46080234,0.11520074,0.2816126,0.31488096
,0.19712242,0.62976229,0.50688014,0.64768059,0.53248223,0.6144116,0.42496076,0.31744161,0.27648025,0.38656119,0.10752183,0.3840018,0.25856088,0.61440028,0.4096095,0.54784152,0.16640005,0.29440110,0.36352063,0.51968144,0.2304069,0.64000213,0.8448074,0.64512146,0.53248223,0.39168171,0.47872188,0.46080044,0.2304255,0.30976201,0.58624020,0.0016,0.25088152,0.34304087,0.10752014,0.52992228,0.62464069,0.1792080,0.51456109,0.47360117,0.57344107,0.4352028,0.47360094,0.52480057,0.30720235,0.47872122,0.2816113,0.48384127,0.63744031,0.62464159,0.5376154,0.0182,0.19968064,0.12288022,0.39936045,0.6400239,0.44032018,0.50688228,0.2816148,0.11776217,0.9728207,0.18688140,0.49920037,0.41216027,0.6144122,0.16640150,0.6400025,0.25088088,0.54016233,0.34816005,0.26112187,0.45312162,0.9216220,0.48128199,0.41984215,0.46592091,0.32768209,0.45056177,0.31744199,0.12800205,0.47616231,0.13056023,0.63744024,0.52992111,0.58112188,0.43776183,0.65024241,0.30464108,0.40448127,0.64512061,0.22784074,0.37888041,0.39936095,0.52480230,0.63488069,0.43776085,0.26368072,0.59392226,0.3072247,0.61952059
,0.25088174,0.3328145,0.60160068,0.57088216,0.3328177,0.55552117,0.55296136,0.18944147,0.7680114,0.32768104,0.23040132,0.17408032,0.22272023,0.62976250,0.14336184,0.29184076,0.63232242,0.39424246,0.16384089,0.1280069,0.3584137,0.60672078,0.57344073,0.49664122,0.21248246,0.18944025,0.55040193,0.2816220,0.43776093,0.41216179,0.43264211,0.58624192,0.51712117,0.39936174,0.26368131,0.31744045,0.48896123,0.45824207,0.23552102,0.16128093,0.37632071,0.30464037,0.59904241,0.1024077,0.34048092,0.17664210,0.62464084,0.31232255,0.60160212,0.22016186,0.59136204,0.59904100,0.36352043,0.30208167,0.16896130,0.37632073,0.26624097,0.59136138,0.4864247,0.15104107,0.2816031,0.50176110,0.44544213,0.9472065,0.53504213,0.9472225,0.32256092,0.54016254,0.56576060,0.44800070,0.1536201,0.4096137,0.40960058,0.62208003,0.24576155,0.49152118,0.35840009,0.62976221,0.65024124,0.58368058,0.56064111,0.30464208,0.13568084,0.63744123,0.3072197,0.19712125,0.43264057,0.33024204,0.51968217,0.2304036,0.50432093,0.6656108,0.47360211,0.28160028,0.60672177,0.12032122,0.20736119,0.28416041,0.18688154,0.58112051
,0.35840029,0.38912141,0.25856183,0.13568032,0.61952038,0.52224171,0.12544236,0.24320229,0.54016212,0.45312234,0.13056092,0.33536165,0.38400046,0.60416046,0.57856183,0.23552158,0.44800054,0.28416135,0.22272126,0.19200209,0.25088122,0.8960093,0.44544229,0.64512150,0.51968123,0.46592054,0.37376045,0.25344239,0.2560157,0.55040084,0.62976167,0.62464151,0.51712111,0.30976180,0.55040104,0.13568226,0.20992055,0.60672156,0.23552092,0.8704206,0.60672183,0.31744137,0.57856240,0.34048248,0.11520225,0.32256137,0.64768150,0.26624075,0.18688249,0.22784034,0.48384064,0.16640227,0.38144176,0.256094,0.57344250,0.26112091,0.20224149,0.50944018,0.1536077,0.38912209,0.19712210,0.20480202,0.19200068,0.24832158,0.46336199,0.45568180,0.45568158,0.41728247,0.55040155,0.65280248,0.64256222,0.44544025,0.26368212,0.7168220,0.26880090,0.30208075,0.14848071,0.24320205,0.15872172,0.39936163,0.34048252,0.37376045,0.48128224,0.64000121,0.1280206,0.53504229,0.63232064,0.18688187,0.61440114,0.14592231,0.59392242,0.58112220,0.15360093,0.64512005,0.14336071,0.38656149,0.60672223,0.38144126,0.16384216,0.21760110
,0.17152153,0.60928003,0.16128172,0.21504190,0.13312079,0.60416149,0.61184141,0.17408014,0.50688235,0.54272195,0.18944250,0.25088075,0.21248061,0.59136072,0.40448111,0.55552216,0.60672187,0.60416043,0.63232247,0.59136208,0.0114,0.9216058,0.47360168,0.33536146,0.24064231,0.38656040,0.28672202,0.30720157,0.38656093,0.42752249,0.22784163,0.64512029,0.14592220,0.22528175,0.28416052,0.27392152,0.39936084,0.60416097,0.14080189,0.61696095,0.3072221,0.13824195,0.30976191,0.43008083,0.8704135,0.36864202,0.49920190,0.46080127,0.32000101,0.52736244,0.8448128,0.0086,0.39168028,0.11264061,0.23808013,0.3584209,0.20992246,0.21504131,0.32000096,0.36608158,0.8192092,0.20992105,0.23040200,0.39168190,0.29696246,0.61952230,0.26880074,0.38144051,0.48384114,0.42496215,0.13824143,0.11520133,0.0201,0.62464167,0.24320124,0.30720025,0.52736116,0.35328148,0.38912167,0.27392102,0.35840126,0.63744080,0.35072038,0.4352023,0.11776004,0.39424055,0.16640120,0.63744211,0.30208243,0.30720050,0.60672104,0.28416028,0.15360195,0.15360199,0.14336065,0.22528110,0.45568005,0.32000237,0.12032112,0.35072179
,0.36096155,0.51712215,0.48640188,0.44800157,0.34048221,0.29440246,0.46336127,0.9984125,0.58624037,0.7424224,0.44800102,0.29440084,0.3584240,0.5888235,0.0255,0.3584057,0.34304226,0.34816080,0.44288202,0.58880078,0.4096094,0.32256027,0.26624202,0.19200084,0.28416104,0.55296238,0.7168227,0.60160046,0.59648003,0.24320126,0.39936155,0.42752174,0.48128000,0.7936056,0.4608091,0.46336082,0.16128107,0.19200112,0.41728240,0.19712011,0.24576113,0.39168038,0.52224206,0.59648100,0.28416221,0.19456117,0.64000037,0.44544180,0.28672062,0.2560226,0.59392121,0.49664100,0.10496137,0.33536087,0.52992121,0.23808111,0.53760107,0.34304223,0.27648243,0.46592070,0.6400111,0.44288076,0.43520094,0.29440142,0.28672006,0.47360052,0.35072151,0.2304195,0.63232233,0.61952236,0.58368035,0.40960229,0.7424095,0.256039,0.51712203,0.5120190,0.50176069,0.18432141,0.43008001,0.53248141,0.38400137,0.44288093,0.18944087,0.19968226,0.23296180,0.27136178,0.35328188,0.18432164,0.40448000,0.51200005,0.42240032,0.33792235,0.37120240,0.23552171,0.5888157,0.28928191,0.30976249,0.6656129,0.35072048,0.18688003
,0.22784116,0.23040173,0.1536055,0.26624091,0.16640102,0.62208162,0.62976043,0.768233,0.8960152,0.1280064,0.17664244,0.40192228,0.41472127,0.49152191,0.14848022,0.58624025,0.41216236,0.5376201,0.61952066,0.39936016,0.30720141,0.39936179,0.0058,0.47360177,0.53504040,0.1024174,0.52480030,0.47616077,0.55296097,0.65280006,0.10496125,0.16384160,0.31488116,0.48128178,0.50176002,0.17408203,0.50688181,0.7424071,0.11520192,0.63488208,0.12800167,0.2304076,0.43776033,0.15616210,0.58624145,0.42240252,0.63232133,0.44800059,0.55552109,0.7936031,0.44288240,0.29952073,0.60928138,0.9728151,0.28928204,0.39680161,0.18176077,0.62208034,0.16896052,0.2816056,0.19712104,0.2304037,0.61440105,0.27136199,0.46336189,0.37632156,0.56832019,0.35328196,0.23040238,0.41472124,0.9984115,0.48384192,0.21248153,0.23552132,0.3840067,0.29696042,0.4352128,0.42752241,0.26112109,0.10752168,0.5888113,0.39168218,0.17152198,0.26112101,0.3072217,0.62464102,0.38144032,0.57600069,0.33792057,0.46592135,0.13824000,0.22528136,0.39168185,0.34304059,0.18688084,0.62720058,0.27904203,0.30208212,0.32768082,0.23296246
,0.5120117,0.3584245,0.38912163,0.53760211,0.38144132,0.18432226,0.17664045,0.47616059,0.12032139,0.63488205,0.37888144,0.26112220,0.17920172,0.10752085,0.2816077,0.18176022,0.28672043,0.21504053,0.5120048,0.56576000,0.18944051,0.50176094,0.38144100,0.41216056,0.46592234,0.35072168,0.18432100,0.27904021,0.48384246,0.48128221,0.26624159,0.51968238,0.34816212,0.45824026,0.36864033,0.46848133,0.13568173,0.13056199,0.39168237,0.23552136,0.22016204,0.6656057,0.10240187,0.8960161,0.13312118,0.17408226,0.12288215,0.16896197,0.11776208,0.16128224,0.34560107,0.34816046,0.2048036,0.13568207,0.63488158,0.50176181,0.32768188,0.12288038,0.38656169,0.2560205,0.51456234,0.9728087,0.61440218,0.51968175,0.13312238,0.65280218,0.22272156,0.57088071,0.31744201,0.61696021,0.36608017,0.54016143,0.3584188,0.7936208,0.36864231,0.45824237,0.56064209,0.7936244,0.33024127,0.25088041,0.13568058,0.2048016,0.14336026,0.35072173,0.13056225,0.31488241,0.45824196,0.10496146,0.65280164,0.40960187,0.18176064,0.60928182,0.11520122,0.12800009,0.42240008,0.48896091,0.64256090,0.33536235,0.6400029,0.58368128
,0.56064080,0.2816037,0.31488252,0.24576185,0.54272226,0.3072087,0.8448181,0.20480142,0.27648108,0.64256015,0.13312076,0.64000087,0.19456163,0.32512227,0.43776065,0.65024246,0.55040127,0.41728097,0.36352014,0.32768120,0.62464189,0.55040087,0.24320079,0.50944131,0.40704110,0.30976242,0.38912210,0.29696242,0.4352141,0.40448213,0.20224222,0.22528220,0.53248015,0.64768225,0.10752102,0.34304115,0.24064155,0.7936006,0.44288030,0.35840143,0.61696144,0.53504037,0.18688146,0.14848058,0.4096210,0.8192232,0.6656201,0.18944081,0.45568139,0.8704064,0.36096084,0.63488044,0.24320131,0.10496051,0.20736028,0.31232231,0.32768255,0.8960041,0.63232008,0.37632030,0.34816087,0.61696187,0.33536011,0.12544111,0.64000247,0.61696070,0.4096191,0.36096007,0.256254,0.24064037,0.53504081,0.59392105,0.4608093,0.52224116,0.11520011,0.60416126,0.17664021,0.45056249,0.13824094,0.25088090,0.27136073,0.55808021,0.52992014,0.10496011,0.55808251,0.57856215,0.50176052,0.21760252,0.48384044,0.19712139,0.13824078,0.64512182,0.59136191,0.33280080,0.1280052,0.35328210,0.51712017,0.43776068,0.11008136,0.3840152
,0.8960254,0.51968251,0.29696181,0.43776153,0.29440228,0.6400003,0.31232153,0.19200156,0.8704250,0.6656055,0.26880182,0.5120142,0.5632152,0.36608177,0.25856055,0.2816020,0.2048121,0.16896231,0.39936159,0.51456083,0.21248137,0.34560120,0.9984061,0.65280125,0.31488099,0.12288174,0.55296056,0.29184059,0.44288154,0.51200220,0.6656167,0.54272182,0.21760234,0.51456099,0.60416220,0.49920215,0.45056202,0.61184160,0.58880155,0.37888095,0.58112222,0.29952147,0.61184074,0.2304103,0.54784153,0.22784064,0.27392218,0.29440166,0.15872191,0.30464212,0.16384227,0.50176200,0.12800215,0.52224054,0.62208023,0.22016221,0.58624087,0.39424234,0.40448103,0.47104170,0.54784013,0.53760186,0.25344062,0.11008066,0.16128189,0.48128129,0.15104229,0.50688027,0.39424136,0.11520153,0.8960174,0.55040219,0.50944039,0.28928065,0.32000233,0.4352243,0.6144114,0.1024209,0.9984170,0.7168003,0.15872200,0.53248189,0.35328064,0.18176111,0.23808111,0.35328222,0.24832104,0.4608079,0.40192135,0.19712211,0.2048130,0.19712154,0.45824095,0.51200137,0.8192135,0.9216044,0.19200052,0.57088128,0.47872136,0.53248078
,0.64256225,0.61440193,0.45056168,0.28672027,0.24320147,0.29440196,0.17664206,0.8704020,0.45312081,0.6912143,0.23296059,0.30976119,0.60928075,0.24832205,0.0072,0.14592000,0.35328103,0.58368122,0.16896247,0.19456116,0.46848229,0.27136210,0.47616229,0.39168192,0.11264051,0.1536002,0.57088085,0.55552055,0.26368079,0.50432134,0.58112107,0.15360176,0.53504110,0.62208001,0.44800134,0.5376013,0.19200137,0.31232009,0.9472159,0.10752040,0.13824004,0.47360002,0.63232207,0.52736142,0.29952142,0.35584025,0.29184108,0.57344132,0.46592059,0.17408067,0.52224030,0.57600196,0.61952084,0.32768000,0.47872013,0.43008015,0.1792157,0.47872254,0.38400124,0.36352065,0.38656211,0.64000217,0.56832222,0.6912122,0.62464213,0.28672112,0.33280252,0.25088252,0.10752063,0.23808062,0.19456156,0.49920055,0.15616231,0.55808101,0.33536138,0.3584040,0.47616206,0.22528204,0.37632163,0.23040173,0.56576226,0.64256093,0.29184236,0.23808162,0.32000120,0.62976044,0.44288047,0.26368231,0.54784175,0.24320156,0.43776230,0.56832126,0.42752181,0.46848219,0.55296179,0.65024120,0.49920115,0.35840110,0.50176030,0.52224122
,0.18176125,0.58880024,0.768103,0.512147,0.14080116,0.41984045,0.39936030,0.26112163,0.48640219,0.59648196,0.6912055,0.49920239,0.29952065,0.19712135,0.8960087,0.256104,0.2304207,0.11008055,0.8704182,0.57344173,0.25600176,0.40448164,0.49920199,0.40960131,0.31744065,0.4352195,0.28160253,0.28672121,0.21504232,0.23808155,0.15616079,0.26368060,0.12288166,0.10240056,0.57856183,0.48896252,0.59136182,0.13568217,0.63744199,0.57088087,0.48384208,0.62464248,0.26624113,0.29184086,0.62720243,0.53504135,0.45824104,0.25856219,0.64256237,0.55808094,0.25344175,0.61696248,0.11008203,0.35840041,0.35840253,0.45312247,0.55552247,0.48128043,0.52480100,0.42752058,0.50688102,0.27392057,0.59904100,0.37376062,0.39680038,0.15104230,0.52736205,0.37888203,0.58880121,0.41216163,0.22272152,0.4608059,0.30976146,0.12288107,0.34560221,0.19200052,0.23808118,0.8192038,0.7168106,0.768064,0.60672198,0.64000012,0.1792223,0.7936078,0.57600006,0.45312173,0.59392128,0.16384207,0.27136068,0.12544172,0.47872027,0.5888045,0.36864198,0.24064196,0.51968212,0.62464040,0.4608058,0.15104069,0.37888209,0.19968177
,0.48128141,0.40192188,0.23808112,0.58624047,0.61440253,0.57088200,0.54784210,0.59392155,0.27904133,0.51456203,0.29696049,0.54272174,0.61184158,0.61184157,0.45568024,0.2304187,0.54272231,0.5888049,0.4352238,0.13568206,0.6144247,0.21248012,0.56832182,0.60928236,0.1792017,0.12544032,0.22272163,0.2304140,0.16128013,0.4096120,0.4096160,0.17920222,0.36864251,0.21504035,0.41472112,0.26368251,0.33536192,0.43520153,0.45824203,0.23552012,0.63744118,0.13568032,0.60672144,0.13312127,0.57600197,0.14336222,0.27904214,0.20224142,0.30720168,0.34048222,0.22528166,0.16896054,0.33536112,0.43776112,0.41984005,0.25344158,0.45312243,0.53504186,0.34304223,0.4352205,0.43264132,0.8960085,0.52480030,0.12288211,0.52736208,0.47872163,0.32256015,0.7168129,0.11520034,0.41472113,0.45056190,0.19200094,0.10496086,0.9472230,0.3072018,0.28672181,0.4608064,0.41984038,0.2304116,0.19968053,0.32512097,0.57856200,0.44800232,0.23808146,0.14336207,0.49152093,0.55552213,0.15360147,0.5632232,0.42496169,0.42496043,0.14080058,0.8704250,0.42752095,0.33536119,0.2304007,0.55808035,0.30720104,0.47872191,0.64768235
,0.32512037,0.17920160,0.44032156,0.55296163,0.22784057,0.24832033,0.27904137,0.6400178,0.52480127,0.45568075,0.11008039,0.11264147,0.59392249,0.47872240,0.10752039,0.11264056,0.7424107,0.2304253,0.23296104,0.20736043,0.34816093,0.15360174,0.6912061,0.58624015,0.19456217,0.63744149,0.4864118,0.58624075,0.39936034,0.64000026,0.7424057,0.55552082,0.47104114,0.49664174,0.31744081,0.24320145,0.4864182,0.64256026,0.33280097,0.6912228,0.27904093,0.14592175,0.16896143,0.44288025,0.35328044,0.58368065,0.30976127,0.44544076,0.16640081,0.34304159,0.28672011,0.54528246,0.14848045,0.52480087,0.41984089,0.33536230,0.58624108,0.61440104,0.18688044,0.37120063,0.51200120,0.35840050,0.47872028,0.52480040,0.3840040,0.22784065,0.31232062,0.32000248,0.19456093,0.40704146,0.56832164,0.7936051,0.25856221,0.56832161,0.50432147,0.13568066,0.28160205,0.2048094,0.16128054,0.3840225,0.25856069,0.42752089,0.47104089,0.37120147,0.4608238,0.57344193,0.53760025,0.49152063,0.17920015,0.35840051,0.60672240,0.44544018,0.34304158,0.14592187,0.12032198,0.11264020,0.34048074,0.4864227,0.63744088,0.32512217
